UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1755166380;2025-08-14T13:13:00.000;1435.541246733856;1440.4339305711087;1445.795072788354;1583.6315298507463;1587.4412313432836;1588.7565298507461;3203.6122732184494;3208.232599670136;3214.7358812489338;2928.838877837986;2932.8052678510185;2939.7673365800124;3808.0356520440173;3818.7432156550317;3824.4505302992584;5602.824090381085;5616.778618803162;5624.646101097913;1448.2609066363507;1451.236180190422;1453.7260196106297;5214.799124234303;5221.375885336906;5233.335064127105;5287.435840143004;5299.987231869255;5308.480273237998;6400.666454689984;6416.776343402226;6434.207949125596;3392.122;3401.317;3408.605;2932.5599999999995;2950.4750000000004;2965.5239999999994;9216.52257118928;9232.366321189278;9247.303323911223
1755166440;2025-08-14T13:14:00.000;1440.6681597611048;1442.0987308697277;1445.795072788354;1583.6315298507463;1588.811567164179;1593.8815298507463;3203.6122732184494;3213.4987999772507;3220.297685264176;2928.838877837986;2936.7557445640987;2939.7673365800124;3813.5069461733806;3823.528357317134;3829.921824428621;5613.735095739499;5624.689792783003;5635.557106456326;1448.2609066363507;1453.1878641466533;1453.7260196106297;5220.977770865237;5227.988634188361;5239.513710758039;5292.696948416752;5304.977336567927;5313.741381511746;6411.847631160573;6423.592496025437;6434.207949125596;3392.122;3403.637;3408.605;2943.5480000000007;2958.831;2976.5120000000006;9227.862662269683;9242.766933626466;9257.023654731995
1755166500;2025-08-14T13:15:00.000;1430.414333706607;1437.829413960433;1440.6681597611048;1573.3815298507461;1583.5074626865671;1588.7565298507461;3186.9268611727234;3201.2646533583575;3214.7358812489338;2906.981960353934;2925.577645929076;2939.7673365800124;3797.093063785291;3810.2126176368074;3824.4505302992584;5581.002079664257;5604.628358376737;5624.646101097913;1442.795793662072;1447.2403012647435;1453.7260196106297;5190.084537710567;5210.812356431853;5227.156417496171;5271.652515321757;5289.486082737487;5308.480273237998;6389.487313195548;6404.859523052464;6428.61786963434;3386.628;3396.184;3408.605;2910.5840000000007;2941.3549999999996;2965.5239999999994;9187.361578726968;9215.396435301507;9240.823398241206
1755166560;2025-08-14T13:16:00.000;1430.414333706607;1434.745240761478;1435.541246733856;1578.5065298507463;1581.4776119402986;1583.6315298507463;3186.9268611727234;3196.2859580276404;3203.6122732184494;2912.4461897249466;2921.026442142808;2928.838877837986;3791.621769655928;3804.036249564308;3813.5069461733806;5575.546576985049;5596.0250683853565;5613.735095739499;1442.795793662072;1445.8098621571692;1448.2609066363507;5183.905891079632;5202.9715256508425;5220.977770865237;5266.391407048008;5281.899897854954;5292.696948416752;6372.717074721781;6395.294117647059;6406.257551669316;3386.628;3392.637;3397.617;2899.5949999999993;2927.5660000000007;2954.536;9177.641247906198;9201.749225293133;9221.382736599666
1755166620;2025-08-14T13:17:00.000;1430.414333706607;1434.4914147069803;1440.6681597611048;1573.3815298507461;1581.1585820895523;1588.7565298507461;3186.9268611727234;3196.536006369789;3209.1740772336916;2906.981960353934;2921.4600795664996;2934.3031072089993;3791.621769655928;3804.533187272818;3818.979236169895;5581.002079664257;5595.919811144003;5613.735095739499;1442.795793662072;1446.0585476765666;1453.7260196106297;5190.084537710567;5203.007513399694;5220.977770865237;5266.391407048008;5282.35188968335;5297.958056690501;6378.30613672496;6393.803497615262;6417.437710651829;3386.628;3392.448;3403.111;2899.5949999999993;2918.1139999999996;2943.5480000000007;9174.400842755444;9199.916268844221;9229.483307160803
1755166680;2025-08-14T13:18:00.000;1420.1605076521091;1434.1032101530423;1440.6681597611048;1568.2565298507463;1580.4160447761194;1588.7565298507461;3170.2414491269974;3195.7666268554854;3209.1740772336916;2896.0535016119074;2920.257630838878;2934.3031072089993;3775.2078872678385;3802.9796345167556;3818.979236169895;5553.724566268221;5593.598193877168;5613.735095739499;1431.8655677135143;1445.3065226659087;1448.2609066363507;5165.36995118683;5200.432140122512;5220.977770865237;5245.346016343207;5279.1094228804905;5292.696948416752;6344.766677265501;6389.555484896661;6411.847631160573;3370.146;3389.576;3397.617;2872.126;2910.0550000000003;2938.054;9135.519519472362;9194.285589405361;9223.002496859297
1755166740;2025-08-14T13:19:00.000;1430.414333706607;1436.6396043299737;1440.6681597611048;1578.5065298507463;1582.3535447761194;1588.7565298507461;3186.9268611727234;3200.239151453108;3214.7358812489338;2912.4461897249466;2923.506927772824;2934.3031072089993;3791.621769655928;3806.8854254842404;3824.4505302992584;5581.002079664257;5599.427061865327;5624.646101097913;1442.795793662072;1446.1033110700582;1453.7260196106297;5190.084537710567;5204.881125574273;5227.156417496171;5261.130298774259;5282.550114913176;5303.21916496425;6372.717074721781;6394.112813990461;6417.437710651829;3381.134;3390.197;3403.111;2888.608;2914.0190000000002;2938.054;9172.781082495812;9202.141117043551;9239.203637981575
1755166800;2025-08-14T13:20:00.000;1430.414333706607;1435.8314669652855;1440.6681597611048;1578.5065298507463;1580.277052238806;1583.6315298507463;3186.9268611727234;3195.8516635386454;3209.1740772336916;2912.4461897249466;2920.3958776322106;2928.838877837986;3797.093063785291;3802.8740725987154;3813.5069461733806;5586.457582343463;5592.428448308165;5608.2795930602915;1442.795793662072;1444.2928804888445;1448.2609066363507;5183.905891079632;5198.006340926493;5214.799124234303;5266.391407048008;5276.913623595506;5292.696948416752;6378.30613672496;6386.906963434022;6406.257551669316;3375.64;3386.569;3392.122;2888.608;2903.0949999999993;2927.0660000000007;9177.641247906198;9191.71219639866;9214.902810929647
1755166860;2025-08-14T13:21:00.000;1420.1605076521091;1433.0365808137365;1440.6681597611048;1568.2565298507463;1579.0401119402984;1588.7565298507461;3170.2414491269974;3193.4139452880627;3209.1740772336916;2896.0535016119074;2917.7184649152887;2934.3031072089993;3775.2078872678385;3799.7729422894986;3818.979236169895;5548.269063589014;5589.048300670739;5613.735095739499;1431.8655677135143;1443.823362228222;1448.2609066363507;5159.191304555896;5195.552426301685;5220.977770865237;5245.346016343207;5274.556945863125;5297.958056690501;6344.766677265501;6383.284705882353;6411.847631160573;3364.652;3383.736;3397.617;2850.1499999999996;2892.392;2927.0660000000007;9125.799188651592;9185.395042922948;9223.002496859297
1755166920;2025-08-14T13:22:00.000;1420.1605076521091;1429.5436730123179;1435.541246733856;1568.2565298507463;1575.5223880597016;1583.6315298507463;3170.2414491269974;3186.9572314167094;3203.6122732184494;2896.0535016119074;2911.6952808834626;2923.374648466973;3775.2078872678385;3792.9930787232984;3808.0356520440173;5553.724566268221;5579.848221980739;5602.824090381085;1431.8655677135143;1441.3743072331959;1448.2609066363507;5165.36995118683;5187.619376914242;5208.620477603369;5245.346016343207;5266.752425944842;5287.435840143004;6350.356756756757;6374.479364069952;6400.666454689984;3370.146;3379.616;3392.122;2850.1499999999996;2879.9889999999996;2905.09;9130.659354061976;9170.798623324958;9203.561835217755
1755166980;2025-08-14T13:23:00.000;1425.2874206793579;1430.9817095931319;1435.541246733856;1573.3815298507461;1576.9160447761194;1583.6315298507463;3181.3650571574817;3189.4334186430074;3198.0504692032077;2901.5177309829205;2914.193668975924;2923.374648466973;3786.1504755265646;3795.4319573768857;3808.0356520440173;5570.091074305842;5582.879829130288;5597.368587701878;1437.3306806877931;1442.4864288759416;1448.2609066363507;5177.727244448698;5190.0091883614095;5202.441830972434;5261.130298774259;5269.273812563841;5282.174731869254;6361.536915739269;6376.458378378378;6389.487313195548;3375.64;3380.63;3386.628;2861.138000000001;2877.642;2894.1020000000008;9154.960181113904;9175.20585741206;9193.841504396985
1755167040;2025-08-14T13:24:00.000;1430.414333706607;1433.5572974990669;1435.541246733856;1573.3815298507461;1579.2266791044776;1583.6315298507463;3181.3650571574817;3194.0446340214985;3203.6122732184494;2906.981960353934;2917.7204540777834;2923.374648466973;3786.1504755265646;3799.75900014938;3808.0356520440173;5570.091074305842;5588.451511972121;5602.824090381085;1437.3306806877931;1443.4324285917294;1448.2609066363507;5177.727244448698;5194.394070635528;5202.441830972434;5255.868232890705;5271.715717568948;5282.174731869254;6367.126995230525;6379.58613672496;6395.077392686805;3375.64;3381.575;3386.628;2855.643;2875.428;2894.1020000000008;9158.200586264657;9182.3174099665;9198.70255443886
1755167100;2025-08-14T13:25:00.000;1430.414333706607;1437.5186636804779;1440.6681597611048;1578.5065298507463;1583.6725746268655;1588.7565298507461;3192.4886651879656;3203.238719217426;3209.1740772336916;2917.91041909596;2925.438404554496;2928.838877837986;3797.093063785291;3809.330279340736;3813.5069461733806;5586.457582343463;5600.711994604115;5613.735095739499;1442.795793662072;1447.644166548245;1448.2609066363507;5190.084537710567;5204.625837480857;5214.799124234303;5271.652515321757;5281.616445352401;5292.696948416752;6378.30613672496;6391.688139904611;6400.666454689984;3375.64;3384.597;3392.122;2861.138000000001;2882.715;2899.5949999999993;9179.26189279732;9201.428104061975;9214.902810929647
1755167160;2025-08-14T13:26:00.000;1425.2874206793579;1430.7092198581558;1435.541246733856;1568.2565298507463;1576.0027985074626;1583.6315298507463;3175.8032531422396;3186.755775464938;3198.0504692032077;2896.0535016119074;2910.3983469373757;2923.374648466973;3775.2078872678385;3790.106059851616;3802.564357914654;5553.724566268221;5574.049143777869;5597.368587701878;1437.3306806877931;1439.7668040358108;1442.795793662072;5165.36995118683;5180.382465543645;5202.441830972434;5245.346016343207;5257.974974463738;5276.913623595506;6344.766677265501;6363.392813990461;6383.897233704292;3364.652;3371.146;3381.134;2833.6669999999995;2853.1360000000004;2877.6190000000006;9133.89975921273;9159.230297319933;9187.361578726968
1755167220;2025-08-14T13:27:00.000;1425.2874206793579;1431.3111235535646;1435.541246733856;1573.3815298507461;1575.464552238806;1583.6315298507463;3175.8032531422396;3185.422521753967;3198.0504692032077;2901.5177309829205;2910.004492763564;2917.91041909596;3780.679181397202;3788.536573221132;3802.564357914654;5553.724566268221;5570.8248960167875;5591.91308502267;1437.3306806877931;1439.1033110700582;1442.795793662072;5159.191304555896;5177.1120788667695;5196.263184341501;5245.346016343207;5255.8969611848825;5271.652515321757;6344.766677265501;6359.775643879173;6383.897233704292;3364.652;3369.347;3381.134;2822.6800000000003;2848.848;2872.126;9132.2799989531;9154.79917818258;9184.121173576215
1755167280;2025-08-14T13:28:00.000;1425.2874206793579;1431.1534154535275;1435.541246733856;1573.3815298507461;1577.4430970149253;1578.5065298507463;3181.3650571574817;3188.7035204458853;3192.4886651879656;2906.981960353934;2912.1149941696963;2917.91041909596;3786.1504755265646;3791.680525817856;3797.093063785291;5564.635571626635;5575.392663094391;5581.002079664257;1437.3306806877931;1440.799346312349;1442.795793662072;5171.548597817765;5181.033618874425;5190.084537710567;5250.607124616956;5259.420965270685;5266.391407048008;6350.356756756757;6362.539141494435;6372.717074721781;3364.652;3370.849;3375.64;2839.161;2849.7569999999996;2861.138000000001;9146.859610552763;9160.704978015076;9171.161322236181
1755167340;2025-08-14T13:29:00.000;1430.414333706607;1430.717618514371;1435.541246733856;1573.3815298507461;1577.0046641791046;1578.5065298507463;3181.3650571574817;3189.543763862822;3198.0504692032077;2906.981960353934;2912.7326291240825;2917.91041909596;3786.1504755265646;3793.1514216003584;3802.564357914654;5564.635571626635;5577.379641773148;5591.91308502267;1437.3306806877931;1441.495665766662;1442.795793662072;5171.548597817765;5183.100665199081;5196.263184341501;5250.607124616956;5260.522216547497;5271.652515321757;6350.356756756757;6364.873259141495;6372.717074721781;3364.652;3370.161;3375.64;2833.6669999999995;2843.0679999999993;2855.643;9146.859610552763;9162.864363484088;9177.641247906198
1755167400;2025-08-14T13:30:00.000;1430.414333706607;1431.6349384098546;1435.541246733856;1573.3815298507461;1577.0643656716418;1583.6315298507463;3181.3650571574817;3191.4125462094066;3198.0504692032077;2906.981960353934;2914.1986418821593;2923.374648466973;3786.1504755265646;3794.9459742070408;3802.564357914654;5570.091074305842;5580.514520178364;5591.91308502267;1431.8655677135143;1441.8418360096632;1442.795793662072;5171.548597817765;5185.845855666156;5196.263184341501;5250.607124616956;5263.643066905005;5276.913623595506;6350.356756756757;6368.230969793322;6383.897233704292;3364.652;3370.964;3375.64;2828.1730000000007;2845.3539999999994;2861.138000000001;9148.480255443887;9167.129171901173;9184.121173576215
1755167460;2025-08-14T13:31:00.000;1425.2874206793579;1427.2079134005226;1430.414333706607;1568.2565298507463;1572.8423507462687;1578.5065298507463;3175.8032531422396;3181.5148836944772;3186.9268611727234;2896.0535016119074;2905.502023458399;2912.4461897249466;3775.2078872678385;3783.680724991286;3797.093063785291;5548.269063589014;5565.076460448908;5581.002079664257;1431.8655677135143;1437.5883188858888;1442.795793662072;5159.191304555896;5172.747439701378;5183.905891079632;5240.084908069459;5251.387576608785;5266.391407048008;6339.176597774244;6352.3530683624795;6367.126995230525;3359.158;3364.926;3370.146;2817.1849999999995;2830.4539999999997;2844.656000000001;9127.418948911221;9143.611243718593;9164.680511934674
1755167520;2025-08-14T13:32:00.000;1425.2874206793579;1430.092385218365;1435.541246733856;1568.2565298507463;1575.6632462686568;1578.5065298507463;3170.2414491269974;3185.826445998976;3198.0504692032077;2901.5177309829205;2909.524110021264;2917.91041909596;3775.2078872678385;3787.920131454464;3797.093063785291;5548.269063589014;5570.594521677222;5586.457582343463;1431.8655677135143;1438.9889157311354;1442.795793662072;5159.191304555896;5176.983872511485;5190.084537710567;5240.084908069459;5255.045646067416;5266.391407048008;6339.176597774244;6356.387408585056;6372.717074721781;3359.158;3368.949;3375.64;2811.6910000000007;2836.348;2855.643;9127.418948911221;9152.09043655779;9174.400842755444
1755167580;2025-08-14T13:33:00.000;1420.1605076521091;1427.2928331466967;1435.541246733856;1568.2565298507463;1572.375932835821;1578.5065298507463;3164.6796451117557;3178.5689700278676;3198.0504692032077;2890.589272240895;2902.9280471911657;2917.91041909596;3764.2652990091124;3779.105711298113;3797.093063785291;5537.358058230599;5558.454191179226;5586.457582343463;1431.8655677135143;1436.360807162143;1442.795793662072;5146.834011294028;5166.042472243491;5190.084537710567;5224.301583248212;5244.073352911134;5266.391407048008;6327.996438791733;6344.427853736089;6367.126995230525;3359.158;3365.361;3375.64;2806.197;2829.133;2855.643;9103.118121859296;9133.071744137354;9169.541561976548
1755167640;2025-08-14T13:34:00.000;1420.1605076521091;1426.4809630459126;1430.414333706607;1563.1315298507461;1571.6408582089553;1573.3815298507461;3164.6796451117557;3175.3669339703124;3186.9268611727234;2890.589272240895;2900.6454832293025;2906.981960353934;3758.794004879749;3775.4369367126424;3786.1504755265646;5531.902555551393;5551.798160152884;5570.091074305842;1426.4004547392356;1435.0527213301123;1437.3306806877931;5140.655364663094;5159.483705015315;5177.727244448698;5219.040474974463;5238.575715015322;5250.607124616956;6316.8152623211445;6335.696788553259;6350.356756756757;3353.664;3362.86;3370.146;2806.197;2829.6010000000006;2855.643;9095.018435929649;9122.846288735343;9143.6200900335
1755167700;2025-08-14T13:35:00.000;1420.1605076521091;1425.4180664427026;1430.414333706607;1563.1315298507461;1569.528917910448;1573.3815298507461;3164.6796451117557;3171.4957402036057;3181.3650571574817;2885.1250428698813;2896.918787296797;2906.981960353934;3764.2652990091124;3771.0581088482795;3780.679181397202;5526.447052872185;5543.4798591074305;5559.180068947428;1426.4004547392356;1432.254511865852;1437.3306806877931;5140.655364663094;5152.133207312405;5165.36995118683;5219.040474974463;5230.855464759959;5245.346016343207;6311.225182829889;6326.21786963434;6339.176597774244;3353.664;3360.102;3364.652;2800.7039999999997;2819.545;2844.656000000001;9091.778030778894;9110.592373324958;9132.2799989531
1755167760;2025-08-14T13:36:00.000;1420.1605076521091;1428.4182530795072;1435.541246733856;1568.2565298507463;1573.4710820895523;1578.5065298507463;3164.6796451117557;3178.9243018825;3186.9268611727234;2890.589272240895;2903.578503326703;2912.4461897249466;3769.736593138475;3778.96031469402;3791.621769655928;5537.358058230599;5554.288586203021;5570.091074305842;1431.8655677135143;1434.9243996021032;1437.3306806877931;5146.834011294028;5160.6757991960185;5177.727244448698;5224.301583248212;5238.206077630235;5250.607124616956;6316.8152623211445;6333.631287758347;6350.356756756757;3353.664;3361.392;3370.146;2811.6910000000007;2825.7469999999994;2844.656000000001;9104.738766750419;9125.19056218593;9150.100015703518
1755167820;2025-08-14T13:37:00.000;1425.2874206793579;1429.8665546845837;1435.541246733856;1568.2565298507463;1574.8703358208954;1578.5065298507463;3170.2414491269974;3182.1921401353584;3192.4886651879656;2890.589272240895;2906.236024418685;2917.91041909596;3769.736593138475;3782.1948912015137;3797.093063785291;5542.813560909806;5559.4968336643315;5575.546576985049;1426.4004547392356;1435.6028136990194;1442.795793662072;5146.834011294028;5165.5948746171525;5177.727244448698;5229.562691521961;5242.715462206333;5261.130298774259;6322.406359300477;6338.375834658188;6355.945818759937;3353.664;3362.803;3370.146;2800.7039999999997;2828.8940000000002;2850.1499999999996;9107.978287269681;9133.491944095478;9156.579941373533
1755167880;2025-08-14T13:38:00.000;1415.03359462486;1423.3417319895482;1430.414333706607;1563.1315298507461;1568.2154850746267;1573.3815298507461;3159.1178410965135;3169.4629585394982;3175.8032531422396;2885.1250428698813;2894.7883942657245;2901.5177309829205;3753.322710750386;3768.462879051934;3780.679181397202;5520.991550192978;5540.589256941582;5553.724566268221;1426.4004547392356;1431.0707687935198;1437.3306806877931;5134.47671803216;5148.955039241961;5159.191304555896;5213.779366700715;5227.5229826353425;5240.084908069459;6305.635103338633;6320.6979968203495;6339.176597774244;3353.664;3357.635;3364.652;2789.715;2810.9809999999998;2828.1730000000007;9080.437939698493;9104.42472257119;9124.17942839196
1755167940;2025-08-14T13:39:00.000;1415.03359462486;1426.325121313923;1430.414333706607;1563.1315298507461;1570.2966417910447;1578.5065298507463;3159.1178410965135;3174.4467155775465;3186.9268611727234;2885.1250428698813;2899.5405034638866;2912.4461897249466;3758.794004879749;3773.667280784743;3786.1504755265646;5526.447052872185;5548.327650166748;5564.635571626635;1426.4004547392356;1433.3159016626403;1437.3306806877931;5134.47671803216;5155.513806470137;5171.548597817765;5213.779366700715;5234.683031154239;5250.607124616956;6305.635103338633;6330.656152623212;6355.945818759937;3353.664;3361.912;3370.146;2795.2090000000007;2825.5740000000005;2850.1499999999996;9078.81729480737;9118.498324958124;9146.859610552763
1755168000;2025-08-14T13:40:00.000;1425.2874206793579;1430.3732736095558;1430.414333706607;1573.3815298507461;1574.0382462686566;1578.5065298507463;3175.8032531422396;3181.4025137917306;3186.9268611727234;2901.5177309829205;2906.3255367309143;2912.4461897249466;3775.2078872678385;3781.373300801673;3786.1504755265646;5548.269063589014;5559.03310600667;5564.635571626635;1431.8655677135143;1437.0282790962058;1437.3306806877931;5159.191304555896;5165.662351646248;5171.548597817765;5229.562691521961;5243.095633299285;5250.607124616956;6327.996438791733;6340.179841017488;6355.945818759937;3359.158;3366.009;3375.64;2828.1730000000007;2843.165000000001;2855.643;9124.17942839196;9135.416902219431;9150.100015703518
1755168060;2025-08-14T13:41:00.000;1425.2874206793579;1428.9548338932439;1435.541246733856;1568.2565298507463;1574.2033582089553;1578.5065298507463;3164.6796451117557;3179.126770175738;3186.9268611727234;2896.0535016119074;2904.6586185609435;2912.4461897249466;3769.736593138475;3779.8964298162628;3791.621769655928;5537.358058230599;5555.781054445984;5570.091074305842;1426.4004547392356;1435.3431860167686;1437.3306806877931;5146.834011294028;5161.685705398162;5177.727244448698;5224.301583248212;5239.845505617977;5250.607124616956;6316.8152623211445;6335.5746899841015;6350.356756756757;3359.158;3363.572;3370.146;2817.1849999999995;2837.5599999999995;2855.643;9104.738766750419;9129.069671273031;9150.100015703518
1755168120;2025-08-14T13:42:00.000;1430.414333706607;1433.4201194475552;1440.6681597611048;1573.3815298507461;1579.8376865671642;1583.6315298507463;3175.8032531422396;3190.0691690837743;3203.6122732184494;2901.5177309829205;2913.8654571644147;2923.374648466973;3775.2078872678385;3791.680525817856;3802.564357914654;5553.724566268221;5572.618241091168;5597.368587701878;1431.8655677135143;1440.030410686372;1442.795793662072;5153.012657924962;5177.115452718223;5196.263184341501;5240.084908069459;5255.157686414709;5271.652515321757;6327.996438791733;6353.43974562798;6372.717074721781;3359.158;3372.617;3381.134;2833.6669999999995;2859.4979999999996;2894.1020000000008;9127.418948911221;9156.612672738693;9187.361578726968
1755168180;2025-08-14T13:43:00.000;1425.2874206793579;1431.0115714818962;1435.541246733856;1568.2565298507463;1576.2360074626865;1583.6315298507463;3170.2414491269974;3185.276744582836;3198.0504692032077;2901.5177309829205;2910.5286370807326;2923.374648466973;3775.2078872678385;3788.5156600109544;3802.564357914654;5548.269063589014;5568.9382096151685;5586.457582343463;1431.8655677135143;1439.3669177206195;1442.795793662072;5159.191304555896;5174.771750574273;5190.084537710567;5240.084908069459;5254.613764044943;5271.652515321757;6333.585500794912;6352.47720190779;6372.717074721781;3364.652;3374.501;3381.134;2844.656000000001;2867.7929999999997;2888.608;9127.418948911221;9152.820257537687;9180.881653056951
1755168240;2025-08-14T13:44:00.000;1425.2874206793579;1428.3883911907428;1430.414333706607;1568.2565298507463;1574.0055970149253;1578.5065298507463;3175.8032531422396;3182.079770232611;3186.9268611727234;2901.5177309829205;2908.719493792441;2912.4461897249466;3775.2078872678385;3787.2758054075584;3797.093063785291;5553.724566268221;5569.153689062091;5581.002079664257;1437.3306806877931;1438.3294017336934;1442.795793662072;5159.191304555896;5176.498037901991;5190.084537710567;5240.084908069459;5257.292198672115;5271.652515321757;6339.176597774244;6355.348553259141;6372.717074721781;3370.146;3378.584;3386.628;2855.643;2884.9719999999998;2910.5840000000007;9132.2799989531;9155.320226130654;9176.020603015075
1755168300;2025-08-14T13:45:00.000;1430.414333706607;1433.6216871967151;1435.541246733856;1573.3815298507461;1580.875;1583.6315298507463;3186.9268611727234;3196.8174372973895;3203.6122732184494;2912.4461897249466;2922.503395294602;2928.838877837986;3791.621769655928;3806.4313100632376;3813.5069461733806;5575.546576985049;5597.575130213212;5613.735095739499;1442.795793662072;1446.725024868552;1448.2609066363507;5183.905891079632;5203.034504211332;5220.977770865237;5266.391407048008;5284.556307456588;5297.958056690501;6355.945818759937;6387.319046104929;6406.257551669316;3381.134;3396.347;3408.605;2894.1020000000008;2940.1399999999994;2982.0059999999994;9169.541561976548;9202.758589824121;9223.002496859297
1755168360;2025-08-14T13:46:00.000;1425.2874206793579;1431.8822321761852;1435.541246733856;1578.5065298507463;1580.1567164179105;1583.6315298507463;3186.9268611727234;3196.193834954217;3203.6122732184494;2917.91041909596;2922.841552918582;2928.838877837986;3797.093063785291;3807.8693422297465;3818.979236169895;5591.91308502267;5603.464570764792;5619.190598418706;1442.795793662072;1447.8063095068921;1453.7260196106297;5202.441830972434;5210.512083652374;5227.156417496171;5282.174731869254;5293.925561797753;5303.21916496425;6389.487313195548;6401.63306836248;6417.437710651829;3403.111;3408.221;3419.593;2954.536;2979.911;3009.4760000000006;9197.081909547738;9216.851654103853;9235.963232830822
1755168420;2025-08-14T13:47:00.000;1425.2874206793579;1433.404255319149;1435.541246733856;1578.5065298507463;1581.7630597014927;1583.6315298507463;3192.4886651879656;3199.2885628163567;3209.1740772336916;2917.91041909596;2926.450888263941;2934.3031072089993;3802.564357914654;3813.419309864064;3818.979236169895;5597.368587701878;5611.2774384531795;5619.190598418706;1448.2609066363507;1448.876651982379;1453.7260196106297;5208.620477603369;5218.898353751914;5227.156417496171;5292.696948416752;5303.663495914198;5308.480273237998;6400.666454689984;6414.08813990461;6423.027790143084;3408.605;3415.056;3419.593;2987.5;3003.9230000000007;3014.9699999999993;9214.902810929647;9233.288107202681;9247.303323911223
1755168480;2025-08-14T13:48:00.000;1430.414333706607;1431.477230309817;1435.541246733856;1573.3815298507461;1579.2546641791046;1588.7565298507461;3181.3650571574817;3192.610146163908;3209.1740772336916;2906.981960353934;2918.6483983812336;2934.3031072089993;3791.621769655928;3801.392222277548;3824.4505302992584;5575.546576985049;5591.644976955072;5619.190598418706;1437.3306806877931;1444.6519823788547;1453.7260196106297;5177.727244448698;5198.5978895482385;5227.156417496171;5261.130298774259;5280.451991828396;5313.741381511746;6355.945818759937;6381.555993640699;6417.437710651829;3381.134;3395.93;3414.099;2883.1139999999996;2941.9660000000003;3003.982;9166.300272194305;9194.863253768845;9247.303323911223
1755168540;2025-08-14T13:49:00.000;1425.2874206793579;1429.4998133631952;1430.414333706607;1568.2565298507463;1574.2611940298507;1578.5065298507463;3181.3650571574817;3184.5063527270663;3192.4886651879656;2906.981960353934;2910.149701625626;2917.91041909596;3780.679181397202;3789.3073743962555;3797.093063785291;5559.180068947428;5571.3660771161985;5586.457582343463;1431.8655677135143;1439.0297001563165;1442.795793662072;5165.36995118683;5177.025483346095;5190.084537710567;5250.607124616956;5257.510533707866;5266.391407048008;6339.176597774244;6351.934880763117;6361.536915739269;3370.146;3377.207;3386.628;2861.138000000001;2876.950999999999;2905.09;9142.00032977387;9155.038913316585;9171.161322236181
1755168600;2025-08-14T13:50:00.000;1430.414333706607;1430.8995893990295;1435.541246733856;1568.2565298507463;1577.7238805970148;1578.5065298507463;3181.3650571574817;3189.061889324916;3198.0504692032077;2906.981960353934;2914.484086700048;2917.91041909596;3786.1504755265646;3794.6014041726835;3802.564357914654;5564.635571626635;5578.672518454678;5586.457582343463;1437.3306806877931;1442.4854341338637;1442.795793662072;5171.548597817765;5183.538141271057;5190.084537710567;5255.868232890705;5263.646897344229;5271.652515321757;6350.356756756757;6361.574562798092;6372.717074721781;3375.64;3380.822;3386.628;2866.6319999999996;2886.602999999999;2905.09;9153.340420854272;9167.575026172528;9182.501413316584
1755168660;2025-08-14T13:51:00.000;1430.414333706607;1434.6967151922358;1435.541246733856;1578.5065298507463;1580.6501865671644;1583.6315298507463;3186.9268611727234;3195.708923391913;3203.6122732184494;2912.4461897249466;2920.579875162906;2923.374648466973;3797.093063785291;3802.5942339291937;3808.0356520440173;5575.546576985049;5590.485161314498;5602.824090381085;1442.795793662072;1444.1824641182322;1448.2609066363507;5183.905891079632;5194.436806087289;5202.441830972434;5261.130298774259;5274.613444841675;5282.174731869254;6361.536915739269;6375.371701112877;6389.487313195548;3381.134;3388.526;3392.122;2888.608;2907.9670000000006;2921.571;9169.541561976548;9187.269577051926;9200.322314698491
1755168720;2025-08-14T13:52:00.000;1425.2874206793579;1431.8803658081374;1435.541246733856;1573.3815298507461;1578.3619402985073;1583.6315298507463;3181.3650571574817;3190.7788204515728;3198.0504692032077;2906.981960353934;2916.4732491940463;2923.374648466973;3786.1504755265646;3797.3569685803914;3802.564357914654;5570.091074305842;5582.569022370442;5597.368587701878;1437.3306806877931;1442.6495665766663;1442.795793662072;5177.727244448698;5188.13557618683;5202.441830972434;5255.868232890705;5269.244126659857;5276.913623595506;6350.356756756757;6365.303656597774;6378.30613672496;3375.64;3384.312;3392.122;2872.126;2895.6360000000004;2916.0779999999995;9156.579941373533;9175.195241834172;9188.98222361809
