UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1764785040;2025-12-03T20:04:00.000;0.005;0.0225;0.027499999999999997;0.011276176839090745;0.020046536602827993;0.030069804904241992;0.008423472147106544;0.026473769605191995;0.03850730124391563;0.014967190149671902;0.022450785224507854;0.03634889036348891;0.04254829806807728;0.051747930082796684;0.06784728610855566;0.03433795651965254;0.05341459903057062;0.062317032202332395;0.01583710407239819;0.029411764705882353;0.032805429864253395;0.04737413418794583;0.06680967641889796;0.07531272614493953;0.09555589261337782;0.1046564538146519;0.11830729561656302;0.06009504829066381;0.07971792120190097;0.08830292810056722;0.013656605640771896;0.029589312221672437;0.03300346363186542;0.0009307320565598715;0.004653660282799357;0.006282441381779132;0.08502635361763297;0.09109966459032103;0.09818519405845712
1764785100;2025-12-03T20:05:00.000;0.00875;0.0225;0.027499999999999997;0.011276176839090745;0.02255235367818149;0.030069804904241992;0.014440237966468362;0.025270416441319634;0.04091400757166036;0.014967190149671902;0.025658040256580403;0.034210720342107204;0.04254829806807728;0.05634774609015639;0.06784728610855566;0.040696837356625236;0.05341459903057062;0.06867591303930508;0.019230769230769232;0.030542986425339366;0.03619909502262444;0.05344774113511837;0.06802439780833247;0.08138633309211207;0.09555589261337782;0.10920673441528894;0.12399514636735932;0.06622719607542542;0.08094435075885328;0.08830292810056722;0.015932706580900544;0.029589312221672437;0.036417615042058385;0.0016287810989797742;0.004653660282799357;0.006747807410059065;0.08502635361763297;0.09211188308576905;0.09919741255390513
1764785160;2025-12-03T20:06:00.000;0.01125;16.67125;134.31375;0.015034902452120996;20.693037408269195;155.3143010560229;0.014440237966468362;16.921552190373173;109.74460519199567;0.014967190149671902;14.673191771731917;89.30601636806016;0.04484820607175713;19.86085556577737;129.20308187672492;0.04324038969141431;14.00479915534866;115.8486346403033;0.019230769230769232;12.685520361990951;99.09162895927601;0.0570919053034219;16.884627313139667;134.11010027912747;0.0989686030638556;21.460260882754433;130.13233732746852;0.06990648474628239;231.54499463437068;412.4335428483827;0.01934685799109352;298.6210291934686;523.5589807026224;0.00209414712725971;6.103042777877214;27.255557544299265;0.08502635361763297;219.76579420220412;418.3347208912315
1764785220;2025-12-03T20:07:00.000;2.625;2.625;2.625;6.139251834616074;6.139251834616074;6.139251834616074;10.108166576527854;10.108166576527854;10.108166576527854;7.483595074835951;7.483595074835951;7.483595074835951;8.854645814167434;9.652713891444343;9.659613615455383;2.670729951528531;2.670729951528531;2.670729951528531;1.583710407239819;1.583710407239819;1.583710407239819;5.101829835624936;5.101829835624936;5.101829835624936;10.351888366449264;11.14022448050963;11.148187471560748;342.5626245592519;345.84209719454236;349.4318565077418;468.45116279069765;469.18179119247895;470.04443344878774;5.538088419545375;5.69794165025953;5.700966529443349;366.10829540009587;367.03649976042163;368.23395424053666
1764785280;2025-12-03T20:08:00.000;2.625;2.625;2.625;6.139251834616074;6.139251834616074;6.139251834616074;10.108166576527854;10.108166576527854;10.108166576527854;7.483595074835951;7.483595074835951;7.483595074835951;9.659613615455383;9.659613615455383;9.659613615455383;2.670729951528531;2.670729951528531;2.670729951528531;1.583710407239819;1.583710407239819;1.583710407239819;5.101829835624936;5.101829835624936;5.101829835624936;11.148187471560748;11.148187471560748;11.148187471560748;335.69461904031886;338.9863559711789;342.5626245592519;470.04443344878774;470.59638792676895;471.6377041068778;5.538088419545375;5.540647932700914;5.700966529443349;363.982636559655;365.0252216099665;366.10829540009587
1764785340;2025-12-03T20:09:00.000;0;1.3512499999999998;2.625;0.8770359763737247;3.619652765348129;6.139251834616074;2.5270416441319634;5.961411573823688;10.108166576527854;1.49671901496719;4.306274423062744;7.483595074835951;2.4149034038638457;5.673873045078198;9.659613615455383;0.890243317176177;1.4485530546623795;2.670729951528531;0;0.995475113122172;1.583710407239819;0.8503049726041558;3.2578827664633514;5.101829835624936;2.3888973153344457;6.62407098437737;11.148187471560748;94.43998160355665;209.36746895600183;335.69461904031886;123.4853043047996;286.2857001484414;471.6377041068778;1.4659029890817967;3.3606407732235546;5.538088419545375;97.7863799712506;223.65777431720173;364.2184834690944
1764785400;2025-12-03T20:10:00.000;0.875;0.875;0.875;2.6311079291211743;2.6311079291211743;2.6311079291211743;4.211736073553272;4.211736073553272;4.211736073553272;2.99343802993438;2.99343802993438;2.99343802993438;4.024839006439742;4.024839006439742;4.024839006439742;0.890243317176177;0.890243317176177;0.890243317176177;0.7918552036199095;0.7918552036199095;0.7918552036199095;2.550914917812468;2.550914917812468;2.550914917812468;4.777794630668891;4.777794630668891;4.777794630668891;157.11543768204814;158.08922275026828;158.8324390617814;211.12088075210292;211.12088075210292;211.12088075210292;2.4431716484696615;2.4431716484696615;2.4431716484696615;165.57465261140393;165.8024017728797;165.81151173933875
1764785460;2025-12-03T20:11:00.000;0.875;0.875;0.875;2.6311079291211743;2.6311079291211743;2.6311079291211743;4.211736073553272;4.211736073553272;4.211736073553272;2.99343802993438;2.99343802993438;2.99343802993438;4.024839006439742;4.024839006439742;4.024839006439742;0.890243317176177;0.890243317176177;0.890243317176177;0.7918552036199095;0.7918552036199095;0.7918552036199095;2.550914917812468;2.550914917812468;2.550914917812468;3.9814955255574094;4.769831639617776;4.777794630668891;157.97393837191476;157.97393837191476;157.97393837191476;210.3242454230579;211.10608609599208;211.12088075210292;2.4431716484696615;2.4431716484696615;2.4431716484696615;165.57465261140393;165.80948730234786;165.81151173933875
1764785520;2025-12-03T20:12:00.000;0;0.11374999999999999;0.875;0;0.3207445856452479;2.6311079291211743;0;0.5174418604651163;4.211736073553272;0;0.3699034136990341;2.99343802993438;0;0.4933302667893284;4.024839006439742;0;0.1220905120698757;0.890243317176177;0;0.10180995475113122;0.7918552036199095;0;0.3194717254212757;2.550914917812468;0;0.5767480661307447;4.777794630668891;0;17.627472022075732;157.97393837191476;0;23.563334982681837;211.12088075210292;0;0.2945766959011993;2.4431716484696615;0;19.339446574029708;165.81151173933875
1764785580;2025-12-03T20:13:00.000;0.00875;0.02125;0.027499999999999997;0.005011634150706998;0.018793628065151245;0.02756398782888849;0.008423472147106544;0.02166035694970254;0.026473769605191995;0.009621765096217651;0.019243530192435302;0.02886529528865295;0.004599816007359705;0.01609935602575897;0.021849126034958602;0.0050871046695781545;0.021620194845707156;0.027979075682679846;0.007918552036199095;0.01809954751131222;0.024886877828054297;0.008503049726041559;0.02186498500982115;0.026723870567559184;0.00796299105111482;0.01592598210222964;0.021613832853025934;0.008585006898666259;0.020849302468189484;0.026981450252951095;0.007966353290450272;0.01934685799109352;0.02503711034141514;0.0009307320565598715;0.00418829425451942;0.005584392339359225;0.012146621945376138;0.017207714422616198;0.021256588404408243
1764785640;2025-12-03T20:14:00.000;0.00875;0.0225;0.027499999999999997;0.005011634150706998;0.018793628065151245;0.02756398782888849;0.008423472147106544;0.02166035694970254;0.028880475932936724;0.012829020128290201;0.02031261520312615;0.025658040256580403;0.004599816007359705;0.01609935602575897;0.021849126034958602;0.00890243317176177;0.021620194845707156;0.027979075682679846;0.007918552036199095;0.019230769230769232;0.024886877828054297;0.008503049726041559;0.020650263620386647;0.026723870567559184;0.00796299105111482;0.014788411952070377;0.021613832853025934;0.011037866012570903;0.020849302468189484;0.026981450252951095;0.007966353290450272;0.02048490846115784;0.02503711034141514;0.0016287810989797742;0.00418829425451942;0.005584392339359225;0.012146621945376138;0.017207714422616198;0.021256588404408243
1764785700;2025-12-03T20:15:00.000;0.01125;7.11125;12.82375;0.011276176839090745;149.16001431895472;180.79094326114193;0.016846944294213087;781.1783666846944;947.3084910762575;0.012829020128290201;527.0065251050653;629.7039003170389;0.008049678012879485;23.028978840846367;32.41375344986201;0.01780486634352354;53.881340884004416;63.356073331093725;0.007918552036199095;5.832579185520362;10.573529411764705;0.017006099452083118;7.174144526000206;14.108988938281815;0.00796299105111482;3.2033975428484753;8.648945851660852;0.011037866012570903;1.7930400122642955;5.626858807297256;0.01024245423057892;1.0845620979713013;6.498268184067293;0;0.062359047789511346;0.9863432969393231;0.016195495927168183;262.35083852419746;326.2066423095352
1764785760;2025-12-03T20:16:00.000;7.875;7.875;7.875;167.52389475568282;168.57383211025595;169.27796670843028;935.9067198485668;938.327866414278;940.9620064899947;629.409901939099;630.4672270146723;631.6549804615498;25.760119595216192;26.052207911683535;26.56508739650414;60.54036089648222;61.41534289964966;61.43060421365839;6.334841628959276;6.334841628959276;6.334841628959276;7.652744753437403;7.652744753437403;7.652744753437403;3.1851964204459273;3.1851964204459273;3.1851964204459273;1.7170013797332515;1.7170013797332515;1.7170013797332515;0.7966353290450272;0.7966353290450272;0.7966353290450272;0;0;0;322.8835289889794;323.5961308097748;324.5374940105415
1764785820;2025-12-03T20:17:00.000;7.875;7.875;7.875;166.64685877930913;167.73688920708787;168.40093073205654;930.8526365603028;933.9079502433748;935.9067198485668;630.9066209540662;632.0259529602595;632.4033399690335;25.760119595216192;26.558187672493098;26.56508739650414;61.43060421365839;61.43060421365839;61.43060421365839;5.542986425339367;6.282805429864253;6.334841628959276;7.652744753437403;7.652744753437403;7.652744753437403;3.1851964204459273;3.1851964204459273;3.1851964204459273;1.7170013797332515;1.7170013797332515;1.7170013797332515;0.7966353290450272;0.7966353290450272;0.7966353290450272;0;0;0;322.1749760421658;322.62136439865833;323.1203881169143
1764785880;2025-12-03T20:18:00.000;3.5;3.9887499999999996;7.875;74.55181671737964;85.4934669769107;167.52389475568282;507.9678610059492;559.2872633856139;931.6949837750135;375.699992627;406.83388630833883;633.1516994765169;15.294388224471021;16.629484820607175;26.56508739650414;34.7207611460383;37.887483802850696;61.43060421365839;3.167420814479638;3.483031674208145;6.334841628959276;4.251524863020779;4.648738757365864;7.652744753437403;1.5925982102229637;1.78257242529956;3.1851964204459273;0.8585006898666258;0.95048290663805;1.7170013797332515;0;0.09901039089559624;0.7966353290450272;0;0;0;176.91251197891708;194.03924892189747;322.41183517010063
1764785940;2025-12-03T20:19:00.000;3.5;3.5;3.5;74.55181671737964;75.33739037050296;75.42885269375336;509.65255543537046;510.23136830719307;510.4949026500811;375.699992627;376.4408685394087;376.4483521344835;15.294388224471021;15.294388224471021;15.294388224471021;34.7207611460383;34.7207611460383;34.7207611460383;3.167420814479638;3.167420814479638;3.167420814479638;4.251524863020779;4.251524863020779;4.251524863020779;1.5925982102229637;1.5925982102229637;1.5925982102229637;0.8585006898666258;0.8585006898666258;0.8585006898666258;0;0;0;0;0;0;177.14937110685193;177.68281025395305;177.85792405366556
1764786000;2025-12-03T20:20:00.000;2.625;3.485;3.5;74.55181671737964;75.42008233398961;75.42885269375336;509.65255543537046;510.9497701460249;511.33724986479183;375.699992627;376.43552311435525;376.4483521344835;15.294388224471021;15.294388224471021;15.294388224471021;34.7207611460383;34.7207611460383;34.7207611460383;3.167420814479638;3.167420814479638;3.167420814479638;4.251524863020779;4.251524863020779;4.251524863020779;1.5925982102229637;1.5925982102229637;1.5925982102229637;0.8585006898666258;0.8585006898666258;0.8585006898666258;0;0;0;0;0;0;177.85792405366556;177.85792405366556;177.85792405366556
1764786060;2025-12-03T20:21:00.000;0;2.265;3.5;0;49.251834616073026;75.42885269375336;0;333.90763926446726;512.1795970795024;0;245.79654206296544;376.4483521344835;0;9.98965041398344;15.294388224471021;0;22.673225512309834;34.7207611460383;0;2.0509049773755654;3.167420814479638;0;2.78049726041559;4.251524863020779;0;1.0431518276960414;1.5925982102229637;0;0.5567990188563544;0.8585006898666258;0;0.003414151410192974;0.023899059871350818;0;0.0009307320565598715;0.0051190263110792895;0;115.79982031624341;177.85792405366556
